id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
143278,A Trip to the Orphanage,2004-06-06,[],,"While an opera singers sings in a snowy and cold street, we are allowed to witness a meeting between a man and a woman through blowing net curtains. The music is touched by sadness and the emotions of the characters are no different. Nearer they become while the singer sinks deeper into the melancholy.",,[],2.859,12,5.6
118179,Influenza,2004-05-06,"['Comedy', 'Crime', 'Drama']",,The film starts with a man named Cho Hyuk-rae who has perched dangerously on top of the Han River Bridge. It is a sad picture of a man who has been caught unwittingly on a security camera. The camera continues to reveal the downward spiral of Cho and those of us who surround him. The 'real' images shown through the camera keep on becoming more 'corrupted' as the time goes by.,,"['seoul, south korea', 'cctv', 'short film']",1.361,12,6.8
117356,Musafir,2004-12-09,"['Drama', 'Action', 'Thriller', 'Crime']",,"Musafir (Hindi: मुसाफ़िर Musāfir, translation: Traveller) is a 2004 Hindi thriller film, directed and produced by Sanjay Gupta starring Sanjay Dutt, Anil Kapoor and Sameera Reddy. The film was controversial because of some sensual scenes, including kissing, between Kapoor and Reddy. The film has been described as ""a take-off on"" Oliver Stone's 1997 thriller, U Turn",,[],3.519,12,5.8
106052,Arakimentari,2004-01-18,['Documentary'],,A look at the life and work of Japanese photographer Nobuyoshi Araki and his impact on Japanese culture.,,"['photographer', 'biography', 'photography']",9.122,12,6.3
104062,The Last Farm,2004-08-21,['Drama'],,An Oscar nominated Icelandic short film about an old man who might leave his farm but keeps a secret.,,[],1.597,12,7.3
95696,A Dot and a Line,2004-12-15,"['Drama', 'Action']",cpEodtyh2Dw,"The story of a young Colombian recruit who, while patrolling his country's border, is befriended by a Venezuelan adversary, and the tragic consequences of their relationship.",https://www.youtube.com/watch?v=cpEodtyh2Dw,[],4.908,12,4.6
88905,Monster Island,2004-03-07,"['Horror', 'Comedy', 'Adventure', 'TV Movie']",FCF-zMRTB9A,"Mutant radioactive bugs attack VJs, Carmen Electra and an island full of MTV contest winners in this tongue-in-cheek tribute to B-movies, monster flicks and even MTV. MTV Original Movies presents Monster Island, a flick with old school effects mixed with hot new celebrities. There’s action, romance and big bugs--now is that something you really want to miss?",https://www.youtube.com/watch?v=FCF-zMRTB9A,['giant insect'],9.079,12,4.8
86628,L'américain,2004-07-07,['Comedy'],,"Francis Farge, alias ""The American"" could have remained a man like the others but a strange obsession animates him: he feels American body and soul.",,[],1.884,12,2.9
85430,Girl Play,2004-07-11,['Comedy'],5UD6i8EaLQU,"Two real-life lesbian actresses meet by chance when they are cast as lovers in a local stage play, and end up actually falling in love. Robin, who is married to her girlfriend for half a dozen years, and Lacie, someone who never had a lasting relationship, are both cast to play lesbian lovers in a Los Angeles stage play. Innocently, the stage director, Gabriel runs the actresses through a series of rehearsals designed to ""bring out the intimacy"" in each performer. Soon the two women find themselves increasingly and undeniably attracted to each other and overcome with desire. They must ask themselves whether this relationship is manufactured, created for the sake of the ""girl play"", or is true love.",https://www.youtube.com/watch?v=5UD6i8EaLQU,"['lesbian relationship', 'woman director']",8.425,12,5.7
83144,Plain Truth,2004-10-04,"['Crime', 'Drama', 'Mystery', 'Thriller', 'TV Movie']",ievmE4LWDKg,An unmarried 18 year-old Amish girl is charged with the murder of her infant child.,https://www.youtube.com/watch?v=ievmE4LWDKg,"['amish', 'thriller', 'mystery']",8.444,12,5.7
76275,20 30 40,2004-03-05,"['Drama', 'Romance']",,"Wise, reflective and bittersweet, director/actor Sylvia Chang's Taipei-set triptych weaves through the lives of a 40-year-old divorcée (Chang), a thirtysomething flight attendant (Rene Liu) and an aspiring pop singer (Angelica Lee). Co-written by the three principals, the script's meditations on love, friendship and life choices are as thoughtful and intriguing as the performances are unforced.",,['woman director'],1.875,12,5.8
73416,A Bear Named Winnie,2004-12-12,"['Drama', 'Family', 'TV Movie']",,"Based on the true story of a Canadian soldier, enroute to World War I from Winnipeg, who adopts an orphaned bear cub at White River Ontario. It is namned Winnie (for Winnipeg) and eventually ends up at the London Zoo where it became the inspiration for A.A.Milne's Winnie The Pooh stories.",,['based on a true story'],8.509,12,6.8
69313,Gitarrmongot,2004-10-01,['Drama'],odatuvKn_xI,"The Guitar Mongoloid is a 2004 Swedish film directed by Ruben Östlund, about different people living outside the norms in the fictional city Jöteborg, strikingly similar to real-life Göteborg. Although not a documentary, most of the people seen in the film are non-actors more or less playing themselves.",https://www.youtube.com/watch?v=odatuvKn_xI,[],2.006,12,5.3
64840,Under a False Name,2004-11-10,"['Drama', 'Mystery', 'Romance']",,"A mysterious writer is involved in a love affair with his stepson's wife, leading to a web of intrigue and desire.",,[],5.442,12,5.8
64758,When the Sea Rises,2004-10-27,"['Drama', 'Comedy', 'Romance']",xB6gLp_-4qI,"An actress, who goes all over rural France with her monologe ""Sex and Crime"", meets and falls in love with a man, since that moment starts helping him in his plays.",https://www.youtube.com/watch?v=xB6gLp_-4qI,['woman director'],5.856,12,6.6
60236,Countdown,2004-12-09,"['Action', 'Adventure', 'Crime']",,"Terror from within by Yury Felshtinsky and Alexander Litvinenko, representing them as parts of the plan masterminded and sponsored by exiled tycoon Pokrovsky (obvious hint at Boris Berezovsky in real life) and aimed to discredit Russian security services. As this plan has failed, Pokrovsky assisted by some terrorists organizes a hostage taking in a Moscow circus (very similar to Moscow theater hostage crisis in real life) in order to return to Russia, acting as a saver of the hostages during negotiations. However, he fails to do so. The movie also depicts the Pankisi Gorge in Georgia as a place where an important Islamic militant hides, which was a common allegation by Russian authorities in real life around that time, and depicts destruction of a base of terrorists and allies of Pokrovsky in Qatar which might hint at the assassination of Zelimkhan Yandarbiev. Overall, the movie was widely considered propaganda.",,[],1.732,12,6
58278,The Vanity Serum,2004-04-15,"['Crime', 'Mystery', 'Thriller']",,"The vips of italian television disappear in a mysterious way. Two detectives, Lucia and Franco, try to investigate in this mystery, drowning into a strange world, where the leader is the powerful star Sonia Norton.",,[],3.137,12,6.3
54439,Lost,2004-10-05,"['Action', 'Thriller']",,"Trapped in a maze of endless desert highways, bound by a vital deadline, and pursued by an unseen menace....Jeremy Stanton is about to take the longest ride of his life. He will learn that when you reach the crossroads of life...you must be careful which way you turn.",,[],3.796,12,5.8
49737,The Five of Us,2004-08-27,"['Crime', 'Drama']",1NyNuNmQQeo,"In Montreal, the teenagers Manon, Anne, Isa, Claudie and Sophie are friends since their childhood. While spending a couple of days in the cottage of Sophie's parents nearby a lake, the girls decide to give a party, and Manon and Sophie hitch for a ride to the town in a jeep to buy some beers and supplies and they invite the driver to the party. On the return, the same driver stops the car and later Sophie is found stabbed, raped and covered of blood. Fifteen years later, Manon sees the guy in a car-wash and she invites her former friends to return to the house nearby the lake, where wounds of their traumatic loss are disclosed.",https://www.youtube.com/watch?v=1NyNuNmQQeo,['woman director'],1.695,12,6.3
48121,Mondovino,2004-11-03,['Documentary'],,"Mondovino (in Italian: World of Wine) is a 2004 documentary film on the impact of globalization on the world's different wine regions written and directed by American film maker Jonathan Nossiter. It was nominated for the Palme d'Or at the 2004 Cannes Film Festival and a César Award. The film explores the impact of globalization on the various wine-producing regions, and the influence of critics like Robert Parker and consultants like Michel Rolland in defining an international style. It pits the ambitions of large, multinational wine producers, in particular Robert Mondavi, against the small, single estate wineries who have traditionally boasted wines with individual character driven by their terroir.",,[],7.442,12,6.5
47462,Everyone,2004-09-30,"['Comedy', 'Romance']",,Complications arise when family and friends gather for a gay couple's backyard wedding.,,"['independent film', 'gay interest', 'conflict', 'wedding', 'gay marriage', 'backyard', 'gay couple', 'gay wedding', 'gay']",11.206,12,5
41475,Bright Leaves,2004-04-28,['Documentary'],,"Ross McElwee travels through the North Carolina tobacco belt in search of the ancient southern traditions associated with tobacco growing and use, while comparing his filmmaking to commercial cinema, represented by Bright Leaf, a melodrama directed by Michael Curtiz in 1950, starring Gary Cooper, apparently based on the life of his great-grandfather.",,[],7.899,12,6.8
36984,Trespassing,2004-10-22,['Horror'],,A graduate student preparing his thesis on mythology leads his friends on a research expedition to an old plantation estate on the outskirts of the Big Easy. The site is reputed to mysteriously cause madness and death to all who enter it.,,[],9.123,12,4.3
36402,The Welts,2004-10-08,['Drama'],,"Following the death of his mother in '80s Poland, 12-year-old Wojciech has taken the brunt of his stressed father's frustrations with him; the boy frequently gets punished via belt. Wojciech's father occasionally tries to, instead, bond with him, but soon snaps back to his short-fused habits. Apart from Wojciech's friend Bartek, no one does anything to help. Jump to present day, Wojciech is a furrow-browed journalist who spends most of his spare time spelunking alone. Just like his father, he has serious anger management issues. Fellow caver Tania feels inexplicably attracted to him, but the love of a good woman may not be enough.",,"['journalist', 'parent child relationship', 'belt', 'love', 'punishment', 'fear', 'attraction', 'widower', 'single father', 'woman director', 'spelunking', 'anger issues', 'stressed father']",1.555,12,7.3
34902,Day and Night,2004-08-06,['Drama'],,"DAY AND NIGHT is about people that love and want to be loved. It's the story of a father, his young son, his unfaithful wife, her secret lover, his young mistress, his lonely sister, his forgetful mother, a fanatic football coach, a pregnant whore and an angel disguised as an old man. They are all looking for the answer to the same question: ""If love is the answer - what is the question?""",,"['suicide', 'mother', 'childhood trauma', 'sister', 'alcoholism', 'mistress', 'illegal prostitution']",1.051,12,6.6
34507,Doug Stanhope: Deadbeat Hero,2004-08-24,['Comedy'],,"In ""Deadbeat Hero,"" Stanhope tackles all of the most relevant and controversial issues of our times: Abortion, ""liberty,"" war, whether blindly supporting the troops is a good thing, the drug war, the Alabama-Mississippi ban on dildos and other sex toys, gay marriage and priest molestations. More bizarre topics include two-head babies, his suicidal cat-lady mother, and more.",,"['comedian', 'stand-up comedy', 'romantic comedy', 'cult comedy']",7.097,12,8
30860,06/05,2004-12-15,['Drama'],HJQLMV3gPv4,"A fictional version of the events that led to the assassination of the Dutch politician Pim Fortuyn on May 6, 2002. The movie is based upon the book ""The sixth of May"" by Tomas Ross.",https://www.youtube.com/watch?v=HJQLMV3gPv4,[],1.926,12,5.6
30762,3: The Dale Earnhardt Story,2004-12-11,"['TV Movie', 'Drama']",,"A biopic of NASCAR legend Dale Earnhardt, Sr., documenting the driver's career from his earliest days onward and also looking at the family he built along the way. Earnhardt's death in 2001 rocked the sport, but his seven championships and 76 wins made an impact on NASCAR forever.",,"['sports', 'stock car racing']",3.93,12,8.1
29436,Beyond the Front Line,2004-03-05,['History'],,A movie based on real wartime diaries tells the story of the Swedish speaking Finns' infantry regiment 61. The story follows the regiment during the Continuation War from 1942 to 1944 and from Syväri to the Karelian Isthmus where they faced some of the most grueling battles against the Soviet Union.,,"['world war ii', 'continuation war']",1.93,12,6.2
27306,Cyber Wars,2004-09-15,"['Action', 'Drama', 'Science Fiction', 'Thriller']",,"In the near future in the Asian city-state Sintawan, everyone's identity is recorded in the vast CyberLink. The only way around this is using illegal simulated identity implants (sims). A young bounty hunter who makes her living tracking sims, finds herself the unlikely ally of a police detective who suspects the CyberLink is being perverted for an insidious and deadly purpose",,"['future', 'computer', 'police chase', 'cyberpunk']",4.271,12,5.8
27101,Formula 17,2004-04-02,"['Comedy', 'Romance']",kBwRm3f-a8Q,"More interested in romance than sex, ""Formula 17"" swoons with youthful innocence. Naive country-boy Tien-Tsai travels to Taipei, where his quest to lose his virginity is impeded by his insistence on finding true love first. The film's Chinese title translates as ""17-Year-Old's World"" which accurately describes its niche.",https://www.youtube.com/watch?v=kBwRm3f-a8Q,"['virgin', 'city country contrast', 'coming of age', 'lgbt']",3.034,12,5.4
24199,Ellis in Glamourland,2004-09-24,"['Drama', 'Comedy']",,,,[],2.825,12,5.3
22568,Black Mor's Island,2004-02-11,"['Animation', 'Adventure', 'Family']",,"Kid, a 15-year-old hard laborer, steals a map that promises to reveal the location of the notorious pirate Black Mor's treasure. Together with his crew -- MacGregor, Beanpole, Taka and Jim the monkey -- Kid procures a vessel and sets out to sea.",,['french animation'],2.754,12,5.9
20125,Gladiatress,2004-08-19,"['Action', 'Adventure', 'Comedy', 'Drama']",uRXmJuROKyI,"Offbeat sword-and-sandals comedy-adventure about three unlikely heroines (Doon Mackichan, Fiona Allen and Sally Phillips) who set out to thwart a Roman invasion and save Celtic Britain in their own unique and outrageous style.",https://www.youtube.com/watch?v=uRXmJuROKyI,['spoof'],8.745,12,4
19793,Some,2004-10-22,"['Action', 'Crime', 'Mystery']",,"Action thriller featuring a dramatic race against time and death. After 10 billion won worth of drugs mysteriously disappear, police officer Kang Sung Joo (Ko Su) is faced with the unenviable task of tracking down the perpetrators of the clever coup. During his risky mission for justice, he stumbles into news reporter Seo Yoo Jin (Song Ji-hyo) who has the gift to foresee the future. To his shock, Kang learns that he will be murdered within 24 hours.",,"['mystery', 'criminal']",3.097,12,6.3
19614,Fade to Black,2004-11-05,"['Documentary', 'Music']",,"An intimate look at hip-hop artist Shawn Carter, Jay-Z, revealing the multiple Grammy Award winning artist as never before, from his background and rise to fame to the recording of his last album. The film chronicles the legendary concert of Jay-Z's performance at Madison Square Garden in November 2003. In an unprecedented event, a hip-hop artist sold out an arena in only two hours. Nearly one year later, fans and artists alike still reflect on this monumental musical night. The event was a spectacular culmination of Jay-Z's recording career prior to his self-proclaimed retirement from solo performing. Yet this one night also defined a musical generation, showcasing the evolution and reach of the world's most popular music genre. Guest performers included Jay-Z's closest friends and music industry colleagues: Beyoncé, Mary J. Blige, Missy Elliott, R. Kelly, Foxy Brown, Pharrell, and Questlove and The Illadelphonics along with appearances by hip hop icons Damon Dash.",,['concert'],8.107,12,6.8
17024,Slutty Summer,2004-01-01,"['Comedy', 'Romance']",,"Hunky writer Markus returns home to find his boyfriend of four years naked with another man. Newly single, he begins waiting tables at a swinging Chelsea hotspot where the indelible supporting cast of co-workers offers conflicting directions on the off-road map to love and lust in New York City. Peter insists on holding out for ""the one"", and Marilyn vows by her ""dating commandments."" Meanwhile, lascivious Luke promises the film its title by delivering firecracker quips on the joys of his sexcapades. He believes that sleeping around is the best medicine for a broken heart. Despite disillusion, Markus falls for gorgeous model Tyler who doesn't ""do relationships"" because how can you promise to love somebody forever? Surprising twists, and unlikely advice await, but by the end of one unforgettable SLUTTY SUMMER, happily ever after may just be the answer. Written",,"['male homosexuality', 'lgbt']",4.589,12,4.9
15089,Fighter Pilot: Operation Red Flag,2004-12-02,['Documentary'],,"Fighter Pilot: Operation Red Flag follows American F-15 Eagle pilot John Stratton as he trains with some of the world’s best pilots. The movie depicts Stratton’s progression through the challenging and dangerous exercises of Operation Red Flag, the international training program for air forces of allied countries.",,"['air force', 'fighter jet', 'short film']",8.533,12,6.4
15083,Ushpizin,2004-07-11,"['Comedy', 'Drama']",I98QNhD8TQo,"In Jerusalem's orthodox neighborhoods, it's Succoth, seven days celebrating life's essentials in a sukkah, a temporary shack of both deprivation and hospitality. A devout couple, Moshe and Mali, married nearly five years and childless, are broke and praying for a miracle...",https://www.youtube.com/watch?v=I98QNhD8TQo,[],3.596,12,6.5
11394,Jazzclub - Der frühe Vogel fängt den Wurm,2004-04-01,['Comedy'],7dhYdolk-_4,A musician tries to get by working several jobs.,https://www.youtube.com/watch?v=7dhYdolk-_4,"['husband wife relationship', 'jazz', 'jazz singer or musician', 'musical', 'jazz club', 'marriage', 'paperboy']",2.692,12,6
5413,Omagh,2004-05-22,['Drama'],,"The movie starts at the 1998 bomb attack by the Real IRA at Omagh, Northern Ireland. The attack killed 31 people. Michael Gallagher one of the relatives of the victims starts an examination to bring the people responsible to court.",,"['bomb', 'loss of loved one', 'bomber', 'time bomb', 'northern ireland', 'car bomb', 'ira (irish republican army)', 'bomb planting']",3.015,12,6.9
1918,Or (My Treasure),2004-09-09,['Drama'],,"Or shoulders a lot: she's 17 or 18, a student, works evenings at a restaurant, recycles cans and bottles for cash, and tries to keep her mother Ruthie from returning to streetwalking in Tel Aviv. Ruthie calls Or ""my treasure,"" but Ruthie is a burden. She's just out of hospital, weak, and Or has found her a job as a house cleaner. The call of the quick money on the street is tough for Ruthie to ignore. Or's emotions roil further when the mother of the youth she's in love with comes to the flat to warn her off. With love fading and Ruthie perhaps beyond help, Or's choices narrow.",,"['prostitute', 'parent child relationship', 'tel aviv', 'escort service', 'teacher', 'prostitution', 'woman director']",1.181,12,7.3
518244,Scandalous Sex,2004-01-01,[],,,,[],32.584,11,6.6
210661,My Nikifor,2004-07-29,['Drama'],,"From his birth in 1895 through his death in 1968, the gifted Polish naïve artist Nikifor Krynicki (AKA Epifan Drowniak) lived his life and eked out a career cloaked in obscurity - a casualty of both his extreme speech impediment (his tongue was attached to the roof of his mouth, which prompted others to errantly tag him as mentally incapacitated) and his self-effacing decision to sell the majority of his work for meager amounts. Krzysztof Krauze's biopic My Nikifor travels to the tail end of Krynicki's (Krystyna Feldman) life journey, dramatizing the period that surrounded his interaction with the well-established artist Marian Wlosinski (Roman Gancarczyk).",,[],2.262,11,5.5
205908,Recon 2020:  The Caprini Massacre,2004-05-22,"['Science Fiction', 'Action']",,Soldiers land on Caprini and confront diabolical villains.,,[],11.254,11,2.2
167972,The Locker,2004-02-07,['Horror'],,"A group of teenagers unleash a curse when they use haunted public lockers in Shibuya. Supposedly, if you leave a gift in one of the lockers you will be lucky in love. However, the results are anything but lucky as a creepy female ghost with long black hair soon shows up to kill them off one by one.",,"['urban legend', 'locker']",1.949,11,4.9
154913,Anand,2004-10-15,['Drama'],,"A rich guy falls in love with an independent and strong-minded girl, and moves into her simple neighborhood to earn her love.",,[],1.278,11,5.3
146260,Slammed,2004-08-09,['Comedy'],,"Hilarity ensues when friends Jeff and Derek try to enter the world of back bar wrestling; where the most beautiful girls could beat the tar out of both of them without a second thought. Even with a little help from the notorious Buckle Girls, can Jeff survive a fight against Switchblade Rick for not only the title, but the heart of the girl he loves?",,"['nudity', 'wrestling']",7.383,11,5.4
137298,My Mother the Mermaid,2004-06-30,"['Fantasy', 'Romance']",,"Na-young works at a post office and is sick and tired of being around her shamefully unyielding mother and her pushover father who's excessively nice. The only thing that she can look forward to is her trip abroad in a few days. But one day, her father leaves home without any notice. Her mother doesn't care what happens to him and doesn't care to look for him. Na-young has no choice but to give up her dream trip abroad and to search for her father instead. Once she arrives at her parents' hometown, Na-young is shocked to meet someone she'd never expect, even in her dreams.",,[],1.645,11,6.3
128115,The Birthday,2004-12-01,"['Comedy', 'Horror', 'Mystery']",,"Norman, a young man very much in love with his girlfriend, attends her father's birthday party, held in a hotel where something mysterious is going on.",,['bizzare comedy'],3.626,11,5.5
116550,A Less Bad World,2004-09-30,['Drama'],,"A woman reunites with her husband, who vanished on her years ago.",,[],1.23,11,6.4
113364,Stealing a Nation,2004-01-01,['Documentary'],,"This tells a story literally 'hidden from history'. In the 1960s and 70s, British governments, conspiring with American officials, tricked into leaving, then expelled the entire population of the Chagos islands in the Indian Ocean. The aim was to give the principal island of this Crown Colony, Diego Garcia, to the Americans who wanted it as a major military base. Indeed, from Diego Garcia US planes have since bombed Afghanistan and Iraq. The story is told by islanders who were dumped in the slums of Mauritius and in the words of the British officials who left a 'paper trail' of what the International Criminal Court now describes as 'a crime against humanity'",,"['military base', 'imperialism']",2.703,11,7.8
110285,The Echo,2004-12-25,"['Horror', 'Thriller']",,"After moving into his new digs a ratty apartment in a decrepit building Marvin senses that something is amiss. Every night, domestic violence occurs at the home of his neighbors: an alcoholic cop, his wife, Anna, and their daughter, Lara. When bloody apparitions of Anna and Lara flash before Marvin's eyes, he begins to question his sanity in this atmospheric horror film.",,['philippines'],2.669,11,5.5
105772,Alien Lockdown,2004-03-01,['Science Fiction'],H2yOOStoNsU,"After an experiment to make the ultimate weapon goes wrong, a team of commandos is sent into a genetic research lab and end up getting stalked by a creature that looks a lot like the Predator",https://www.youtube.com/watch?v=H2yOOStoNsU,[],3.772,11,3.9
95609,Raptor Island,2004-04-21,"['Action', 'Adventure', 'Horror', 'Science Fiction', 'Thriller']",,A team of terrorist-fighting Naval officers in the South China Sea finds their struggle against the enemy taking a backseat to the fight of their lives when an horde of creatures thought to be extinct for millions of years descend upon them in an action-packed tale of man-versus-monster starring Steven Bauer and Lorenzo Lamas.,,"['island', 'dinosaur', 'raptor']",3.35,11,3.4
85761,Hours of Light,2004-09-24,"['Drama', 'Romance']",,"September 1987. In a shootout with police, Juan Jose Garfia makes a triple murder. Sentenced to more than one hundred years, is a rebel prisoner, clever and elusive that it has nothing to lose and nobody to worry about. In 1991, manages to escape from a police van jumping up. Stopped after two months of robberies and shootings, Garfia leads several prison riots, against which the authorities takes as a measure subjecting prisoners to a more contentious special isolation regime. Garfia, the prisoner with the highest IQ, avoiding drugs, which seems immune to punishment, and lives two years without seeing anyone, held in a tiny cell and subjected to continuous harassment. There he meets Marimar, a nurse I can barely speak, but between both of a current of mutual understanding.",,[],1.593,11,5.4
82322,Varsham,2004-01-14,"['Drama', 'Thriller', 'Romance']",,"Venkat and Sailaja are youngsters at Warangal who fall in love. Bhadranna is the most dreaded and ruthless landlord in Nizam area. Bhadranna also likes Sailaja and wants to marry her. Ranga Rao, Sailaja's dad, is a typical black sheep having all kinds of bad habits. In the process, he is ready to marry off his daughter to Bhadranna for money. Ranga Rao plants certain ego problems in the minds of Venkat and Sailaja and then paves a way for their love to break up. Later on Bhadranna kidnaps Sailaja. The rest of the story is all about how Venkat brings back Sailaja from the bastion of Bhadranna and how he clears off the misunderstanding with Sailaja in the process.",,[],2.212,11,5.7
77705,The Other Side of the Street,2004-03-12,[],,"Regina, a lonely 65 year old who works on the neighborhood watch for the police in Copacabana, believes to have witnessed a murder in the building across the street, and ends up getting involved with the suspect in a potentially dangerous chain of events that will force her to take stock of her life.",,"['rio de janeiro', 'neighborhood watch', 'copacabana', 'murder witness']",0.6,11,6.4
74496,The Nutcracker and The Mouseking,2004-10-12,"['Animation', 'Family', 'Fantasy']",,"The fairytale story revolves around a young prince who - along with his entourage - is turned into a nutcracker through his own ungrateful and selfish behaviour, and awaits a kindly soul who'll release him from the spell. The mouse-king seeks the magic that made this happen so that he can become all-powerful. The prince (now a nutcracker) finds hope in the form of a girl who risks everything to help him become real again, while the mouse-king and his armies do everything they can to steal the magic for themselves.",,"['dance', 'christmas', 'the nutcracker']",6.943,11,5.7
73915,Estamira,2004-10-01,['Documentary'],,"Estamira is a 63-year-old woman who suffers from schizophrenia. She leads a tough life and has supported herself for the past 20 years by picking through garbage at the Jardim Gramacho Disposal Area in Rio de Janeiro. The film follows her starting in 2000, the year she begins treatment in a psychiatric clinic. At first, it is hard to understand her in her stream-of-consciousness sentences, delusions and obsessions. Gradually, however, we get to know her as a woman who can have quiet and lucid moments despite her illness.",,[],2.144,11,7.4
73442,American Crime,2004-04-06,"['Thriller', 'Crime']",,A news team hunts for a serial killer who stalks victims via videotape and then records the ghastly deed.,,[],9.671,11,4
72977,Soccer Dog 2: European Cup,2004-08-03,['Family'],,"Soccer Dog: European Cup opens with the titular hero, Kimble, escaping the clutches of an evil scientist, bent on performing animal experiments. Our plucky canine hero then falls into the hands of Zack (Jake Thomas), an American boy who's been brought to Scotland after the death of his mother to be reunited with the father he never knew, Brian (Nick Moran). After a bumpy introduction, father and son eventually connect by playing soccer together, and when the unusually nimble Kimble storms onto the field one day, their lives change forever.",,"['sequel', 'children', 'football (soccer)']",7.823,11,6.1
72247,Late Bloomer,2004-06-18,['Comedy'],,"Loosely based on the dark tales of HP Lovecraft, ""Late Bloomer"" is a compelling and humorous journey through a young boy's first sexual education class.",,"['gay interest', 'lgbt child', 'lgbt', 'short film', 'sexual education']",2.71,11,6.5
69627,Manmadhan,2004-11-12,['Thriller'],,"When Mythili meets Mathan, she's at once attracted and terrified since he looks exactly like the serial killer from her nightmares. In fact, he fits the description of a man who targets women in bars.",,['serial killer'],1.885,11,6
69016,Eve's Christmas,2004-12-06,"['Drama', 'TV Movie']",,A wealthy and successful career woman gets a second chance in life when a magical wish transports her back in time eight years to when she walked away from her fiance to lead a business life in New York.,,"['holiday', 'christmas']",7.031,11,5.5
67216,The Dead Will Tell,2004-10-24,"['Drama', 'Mystery', 'Thriller', 'TV Movie']",UgFSSFLbH7w,Emily Parker is haunted by visions of a woman from the past soon after receiving an antique engagement ring from her fiancé.,https://www.youtube.com/watch?v=UgFSSFLbH7w,[],10.558,11,4.3
65120,Days of Santiago,2004-01-29,['Drama'],,"Santiago returns home from the Peruvian army ill-prepared to cope with the realities of life. Haunted by his violent military past, he is conflicted by his desire for education and his temptation to join his comrades in a decadent life of crime.",,[],1.4,11,7.5
63459,Funky Monkey,2004-08-04,"['Family', 'Comedy']",g0PszxEf4bE,Boy genius Michael Dean (Adkins) teams up with a super-talented chimpanzee and his caretaker (Modine) to take down an animal testing lab. In exchange the scientist gives the boy some pointers on the girl of his dreams.,https://www.youtube.com/watch?v=g0PszxEf4bE,['monkey'],6.234,11,5.6
61385,The Tuner,2004-09-06,"['Comedy', 'Crime', 'Drama']",,"A young piano tuner befriends two rich old-ladies, and plots, with the help of his girlfriend, to betray their trust and steal from them.",,['woman director'],2.523,11,6.5
61267,Clara and Me,2004-06-30,"['Drama', 'Romance']",,"Antoine has what every young single man could wish: a promising career, true and loyal friends, and an apartment of his own. However, he's a lonely man, until he meets Clara, a beautiful and exciting woman, and deeply falls in love with her. All his loneliness turns into joy... but then he learns something that makes it all extremely complicated.",,[],3.859,11,5.1
60222,"Dans une galaxie près de chez vous, le film",2004-04-09,"['Action', 'Comedy', 'Family']",,"The movie chronicles the long, futuristic voyage of a team of Québécois space explorers looking for a planet capable of sustaining life, in the year 2034, after the destruction of the ozone layer through excessive human pollution, prompting the need for a new planet to welcome humankind. The seven crew members venture outside their own galaxy to explore other star system in search of a new planet large enough to sustain 6 billion people. The few habitable planets encountered are ultimately abandoned either because they are already occupied (emphasizing the wrongdoing of invading other civilizations and cultures), or because upon closer inspection they are found to have other problems (cow-sized mosquitoes, high radiation levels, dog overpopulation, unsuitable living environment, ...).",,[],2.986,11,7.3
57113,Wherever You Are,2004-10-22,['Drama'],,A doctor's life takes a mysterious turn when his ambulance plunges into a river.,,"['ambulance', 'fireworks', 'scooter']",1.91,11,5
55313,A Family,2004-09-15,"['Drama', 'Family']",,"A pickpocket Jeong-eun comes back home after being in prison for 2 years. Her family consists of her father, Joo-suk, who lost one of his eyesight and 8-year-old brother. Joo-suk loves his daughter but he is very reluctant to show it. Joo-suk is worried about Jeong-eun being close with the local gangster - Chang-won and makes a deal with him that ends in tragedy?",,[],1.618,11,6.2
52820,Britney Spears: Live from Miami,2004-03-28,"['Music', 'Documentary']",jFdNINAWy58,"Broadcasted live by Showtime, Britney Spears performs tracks in support of her fourth studio album ""In The Zone"" alongside her biggest hits at the America Airlines Arena in Miami.",https://www.youtube.com/watch?v=jFdNINAWy58,"['dancer', 'pop culture', 'pop star', 'pop music']",9.514,11,7.5
51727,Consent,2004-04-02,['Comedy'],,"Things are going great on Penny and Judah's first date. They're lounging on her bed and they lean in for a kiss. Then he stops and asks her if she minds going over a sexual consent form. She has no objections, but asks if he minds if her lawyer looks it over. Soon, over each of their shoulders, their lawyers are in full negotiation.",,"['lawyer', 'first kiss', 'consent', 'short film']",1.825,11,6.1
50220,The Seat Filler,2004-08-05,"['Comedy', 'Romance']",_1ch9IuHaW8,"In The Seat Filler, Derrick (Martin) is a struggling law student who takes a job as an awards show seatfiller to make ends meet. One day, he is seated next to the beautiful pop superstar Jnelle (Rowland), who mistakes him for a well-known industry executive. With an instant chemistry, the unlikely pair begin to date.",https://www.youtube.com/watch?v=_1ch9IuHaW8,[],5.837,11,4.2
